FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-11-20,2.5665,2.8005,,,1,0.28,开放申购,开放赎回,,,,
2024-11-21,2.5671,2.8011,,,1,0.02,开放申购,开放赎回,,,,
2024-11-22,2.5092,2.7432,,,1,-2.26,开放申购,开放赎回,,,,
2024-11-25,2.5052,2.7392,,,1,-0.16,开放申购,开放赎回,,,,
2024-11-26,2.5016,2.7356,,,1,-0.14,开放申购,开放赎回,,,,
2024-11-27,2.5310,2.7650,,,1,1.18,开放申购,开放赎回,,,,
2024-11-28,2.5192,2.7532,,,1,-0.47,开放申购,开放赎回,,,,
2024-11-29,2.5391,2.7731,,,1,0.79,开放申购,开放赎回,,,,
2024-12-02,2.5540,2.7880,,,1,0.59,开放申购,开放赎回,,,,
2024-12-03,2.5563,2.7903,,,1,0.09,开放申购,开放赎回,,,,
2024-12-04,2.5459,2.7799,,,1,-0.41,开放申购,开放赎回,,,,
2024-12-05,2.5415,2.7755,,,1,-0.17,开放申购,开放赎回,,,,
2024-12-06,2.5577,2.7917,,,1,0.64,开放申购,开放赎回,,,,
2024-12-09,2.5601,2.7941,,,1,0.09,开放申购,开放赎回,,,,
2024-12-10,2.5759,2.8099,,,1,0.62,开放申购,开放赎回,,,,
2024-12-11,2.5839,2.8179,,,1,0.31,开放申购,开放赎回,,,,
2024-12-12,2.6164,2.8504,,,1,1.26,开放申购,开放赎回,,,,
2024-12-13,2.5792,2.8132,,,1,-1.42,开放申购,开放赎回,,,,
2024-12-16,2.5641,2.7981,,,1,-0.59,开放申购,开放赎回,,,,
2024-12-17,2.5726,2.8066,,,1,0.33,开放申购,开放赎回,,,,
2024-12-18,2.5842,2.8182,,,1,0.45,开放申购,开放赎回,,,,
2024-12-19,2.5810,2.8150,,,1,-0.12,开放申购,开放赎回,,,,
2024-12-20,2.5778,2.8118,,,1,-0.12,开放申购,开放赎回,,,,
2024-12-23,2.5866,2.8206,,,1,0.34,开放申购,开放赎回,,,,
2024-12-24,2.6182,2.8522,,,1,1.22,开放申购,开放赎回,,,,
2024-12-25,2.6168,2.8508,,,1,-0.05,开放申购,开放赎回,,,,
2024-12-26,2.6243,2.8583,,,1,0.29,开放申购,开放赎回,,,,
2024-12-27,2.6135,2.8475,,,1,-0.41,开放申购,开放赎回,,,,
2024-12-30,2.6271,2.8611,,,1,0.52,开放申购,开放赎回,,,,
